Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4
35512,740.643,294.18267682222216,154.59569063834618,1.9029164112369676,0.8507879438602303,35978,212.63885513385156,0.7220968299477419,0.9870476402245816,0.8135179705395312,0.7228122927929966,0.0082840357293935,0.0013948382422129,0.5224576106126686,0.9941931614105002
49106,908.723,297.86987808175763,210.4572992109266,1.4153459119667953,0.7076720507695007,49733,250.0473976744507,0.7423431594860166,0.9873926768946172,0.7472765997096348,0.8394517743275106,0.0060658550499278,0.0018580388758236,0.704679281421606,0.9973649402077688
29562,711.4219999999999,244.24701546815436,156.3264874531477,1.562416065552276,0.7683462700047143,30831,194.00903953543215,0.7740364474235442,0.9588401284421524,0.7339882275880972,0.7943148830849386,0.0082621952326687,0.0020288316707351,0.6309361334902395,0.9857847513025856
60735,976.532,407.3500685486151,190.87639896220577,2.134103905791265,0.8834206724847778,61411,278.0830878523361,0.7512059369202226,0.9889922000944456,0.8003426138751775,0.6826636579273052,0.0067070069737155,0.0008985363574301,0.4660296698546889,0.9945557386515054
69728,1007.023,340.83792270991387,261.4609765341393,1.303590031782086,0.6415127882157312,70842,297.96047888150105,0.7943495101389838,0.9842748651929646,0.8640488430740978,0.8741999027352784,0.0048881069686483,0.0017610167194486,0.7642254699423702,0.9962367046508538
36568,704.0989999999999,254.65246903624217,183.04985963276576,1.3911645141226845,0.6951939148702568,36970,215.77725476026296,0.7782081293892318,0.9891263186367324,0.9269229118966696,0.8473401242756202,0.006963806307051,0.0022144074521164,0.7179852862074235,0.998835651833987
46217,779.227,270.77983049448966,217.72778875525916,1.2436622446887782,0.5945253950671302,46553,242.5805269163727,0.7545632653061225,0.9927824200373768,0.9564970410930814,0.8958589215207784,0.0058588794273641,0.0023278383321529,0.8025632072683723,0.9981175598560088
60981,984.126,395.8998236577381,200.850247237117,1.971119424066988,0.8617542562431078,62440,278.6456902187704,0.6828932338910166,0.9766335682254964,0.7912304535572766,0.7038287808374074,0.0064921831989921,0.0009827399630457,0.4953749527350712,0.9764431915323648
35468,711.8670000000001,273.14295864979744,165.9725365904857,1.6457117801587855,0.7942127274459236,35914,212.5070826411834,0.6903612581750234,0.9875814445620092,0.8795263236997538,0.7780068125923881,0.0077011096946486,0.001740470520822,0.6052946004401675,0.9961404544108888
40638,749.88,276.0423122478845,188.10060583752005,1.4675248440524848,0.7318930982376047,41051,227.46847829742816,0.7960275019098548,0.9899393437431488,0.908152219286058,0.8240348243901199,0.0067927140176161,0.0019319921444954,0.6790333918076557,0.9964983724189598
70314,1019.184,376.3267496474308,238.29378230079803,1.5792554300573145,0.7739802072566415,71331,299.2099018222964,0.7080824152585043,0.9857425242881775,0.8506413192417215,0.7950800789543053,0.0053520884837646,0.001319309033881,0.6321523319499843,0.9983300028554066
25308,596.521,219.34713462003091,147.39871933877097,1.488121033914133,0.7405617164158546,25685,179.5080677801349,0.7279107225034515,0.9853221724742068,0.8937503303695457,0.818374345719591,0.008667106631106,0.0023980704044244,0.6697365697319687,0.9966490765996422
37380,712.641,262.27922614803583,182.20247397734883,1.4394932210450777,0.7193102917483357,37823,218.15979047982324,0.8062811414766722,0.988287549903498,0.924927200597822,0.8317844828346769,0.007016565707545,0.0020717989860974,0.6918654258845509,0.9959355904362768
59257,986.868,397.3570583829524,191.37018626466732,2.076379117034472,0.8763869593803525,60166,274.6786407829548,0.823219693812342,0.9848917993551176,0.7645948897306395,0.6912640281281568,0.0067056560133478,0.0009444889143664,0.4778459565839652,0.992189365410306
42476,775.825,298.45185823986765,181.8538174131407,1.641163559200059,0.7929215086419464,42879,232.55563399361188,0.7820739431433201,0.9906014599221064,0.8868005135985955,0.7792065204925125,0.0070263644938286,0.0015977938688503,0.6071628015780485,0.9964534644517092
35889,715.89,271.9307809979326,168.97430296046642,1.6093025757978956,0.7835036466417427,36306,213.7645761603177,0.7889599683439953,0.9885142951578252,0.8799918086212383,0.786099224868342,0.0075769952073875,0.0017847863977885,0.6179519913386082,0.9944717313806613
56970,998.315,322.69416976509405,225.93587587980952,1.4282555548493625,0.7139910634851574,58070,269.3259305443169,0.7779917243639641,0.9810573445841226,0.7183248491558274,0.8346166611574461,0.0056642824252254,0.0016954026697662,0.6965849710816033,0.9949013543718824
45733,796.4359999999999,301.7336942479487,193.6893670589577,1.557822707717884,0.7667703023618824,46168,241.30699140176853,0.7335119009430936,0.990577889447236,0.9060200116685324,0.7997349848620993,0.0065977236185675,0.0016647854100057,0.6395760460123822,0.9963460877905074
54018,916.231,365.668210848371,191.4539935565463,1.909953425653512,0.851980832122431,55477,262.2553216381014,0.6827696041255877,0.9737008129495106,0.8086086840116531,0.717194751574533,0.006769377075204,0.0011047827383485,0.5143683116860561,0.9824195189523964
54825,929.507,384.1827161928956,182.74782602177572,2.102256013415543,0.8796186979066001,55405,264.207036318311,0.8163219725733685,0.9895316307192492,0.7974127490629045,0.6877119276382397,0.0070074366838649,0.0009668635149536,0.4729476954159035,0.9942571367191058
39392,746.64,265.9159704596874,189.14466354691024,1.405886719049501,0.7028937466674021,39836,223.9541295582815,0.7252909117690381,0.9888543026408274,0.8879640628596714,0.8421988689552315,0.0067505069673966,0.0020949553341351,0.7092989348694713,0.9971939523689466
38760,709.626,247.17377540938756,199.97856861598365,1.2360013231419424,0.5877251985450035,39056,222.1503201751798,0.7695209354960393,0.9924211388775092,0.9672407695828242,0.8987616902611856,0.006377032389303,0.0025667087719524,0.8077725758811434,0.9984079725868684
66466,1010.092,356.17058449197225,239.33481536330345,1.4881687144067002,0.7405812525266444,67508,290.9074416036264,0.7803921568627451,0.98456479232091,0.8186297893981498,0.8167643659247307,0.0053586884195223,0.0014710430965769,0.6671040294444274,0.992763345873843
24427,583.658,215.1734347429717,145.59222249265235,1.4779184702248152,0.7363256632508787,24734,176.35595356904122,0.8039428646656135,0.987587935635158,0.9010795037100136,0.819599100510253,0.0088088359087473,0.002451908025461,0.6717426855572158,0.9927809222234294
33422,675.8879999999999,255.70150120303435,166.81509246609147,1.532843925707806,0.7578901924870389,33734,206.2867229468213,0.8167644183773216,0.9907511709254758,0.9193752902218394,0.8067481887133064,0.0076506941895468,0.0019990911735193,0.6508426399922008,0.9976401873036774
62386,1009.0940000000002,417.0210436500829,192.3463003027268,2.168074160998932,0.8872760208516649,63031,281.8374039013414,0.5854542042042042,0.9897669400771048,0.7698990027934374,0.6758349685053966,0.0066845292798076,0.0008602273144356,0.4567529046546905,0.9902741705430432
42188,767.213,287.2544149797795,187.9829307248008,1.5280877570757103,0.7561375853701486,42514,231.76589462922936,0.8130588960838729,0.9923319377146352,0.9006724842503021,0.8068314446813425,0.0068089128420351,0.0017798721201253,0.6509769801265822,0.9947499534695484
26611,596.977,215.00294125268377,157.94784452367796,1.361227447586046,0.6784667754915152,26920,184.0711208336262,0.7466610549943883,0.9885215453194652,0.9383305594307612,0.8561330359536583,0.0080794762035505,0.0026774908267074,0.7329637752512279,0.9977304089582612
30548,651.594,251.13384910407072,155.43822093741093,1.6156505625806974,0.7854337631201642,30917,197.21795458976283,0.7394819656257565,0.988064818708154,0.9041458490243156,0.7853101256296001,0.0082209587895793,0.0019287104016539,0.6167119934163784,0.9963910791134348
23163,556.583,200.6668913308743,147.55376951180958,1.3599577428268532,0.6777233661056359,23387,171.7324884076993,0.7998549673676577,0.9904220293325352,0.9396038693303612,0.855808784741346,0.008663251363419,0.0028666035797108,0.7324086760404597,0.9960448498947876
35502,689.667,248.18043640182785,182.32985357325603,1.3611618258779248,0.6784284250354572,35846,212.60891401159017,0.7684415584415585,0.9904033922892372,0.9379588640160236,0.8566707235027825,0.0069906043716361,0.0023224704020643,0.733884728506781,0.9989358770382152
51349,856.244,323.4435006658667,203.39394613855893,1.5902316996471757,0.7775353909166672,52073,255.69430455644857,0.7776616689383613,0.9860964415340004,0.8801298931365671,0.7905377725323149,0.0062989250163755,0.00151752796852,0.6249499698003541,0.9938152526700682
83175,1111.879,400.1873429324542,266.18337588242366,1.5034272580163748,0.7467125174814419,84511,325.4254125500145,0.8027312647782657,0.9841914070357703,0.8454493954806471,0.8131826713093762,0.0048113897557253,0.0012977850394134,0.661266056917853,0.9941654147713076
26325,608.1,229.0356868097376,147.25391191317314,1.5553793025531728,0.7659249489949553,26682,183.0793025307699,0.701326726342711,0.9866201933888016,0.8945986470998836,0.7993483682866234,0.0087003109899235,0.0021910834093231,0.6389578138824874,0.9938217589174432
33529,677.851,253.4334192910109,169.89203323452355,1.4917322164316238,0.7420345821401533,33971,206.6166709039357,0.7377442351698644,0.9869889022990196,0.916984474513024,0.8152700282462875,0.0075586334006684,0.002059818486856,0.6646652189567025,0.9915025202592924
38145,762.9430000000001,256.113302485211,190.1054339741355,1.3472171580327164,0.6701000021033515,38876,220.38085768487875,0.7402771308802981,0.9811966251671984,0.8234994203328592,0.860481886518192,0.0067142037615732,0.0022706030166308,0.7404290770259069,0.9975187568756292
36534,707.9019999999999,266.07067777014635,175.31688926130477,1.517655708421655,0.7522209311360302,36946,215.67691931997368,0.7959477124183006,0.9888485898338116,0.9161378152804937,0.8106001049326189,0.0072828236100658,0.00193957320926,0.6570725301167728,0.9972098761787804
67969,1047.928,423.4514863279661,205.9345679270018,2.0562428668025667,0.8737786264817109,68769,294.1782089416282,0.7172752216124947,0.9883668513429016,0.7777819409595443,0.6947152588662427,0.0062300679181386,0.0008951584087305,0.4826292909015907,0.9924030367263768
86875,1114.452,427.9099848452896,260.1130482564084,1.6450923462458296,0.7940376259196051,87578,332.5848545091422,0.8373493975903614,0.991972869898833,0.8789859753308871,0.7772308809979929,0.0049255825593702,0.0011087600166775,0.6040878423769162,0.9937802859544218
35041,697.3369999999999,269.33509031952974,166.24337908971967,1.6201252151772771,0.7867778727782478,35367,211.22402062044185,0.7087580906148867,0.990782367743942,0.9055260270027136,0.7842424853362145,0.0076862843617342,0.001793484691757,0.6150362758063228,0.9964357786825498
48123,798.934,276.4188256460356,221.92898938407677,1.2455282494332327,0.5961511871368879,48499,247.5320314854024,0.7569603926133325,0.9922472628301614,0.9474160770842778,0.8954962850554042,0.005744006517591,0.0022785042388493,0.8019135965480297,0.9988060381051752
48650,890.44,372.9335252367727,167.2397493741605,2.2299335333397305,0.8938110006733769,49301,248.88371552065368,0.5869224273133068,0.9867953996876332,0.7710515005400584,0.6673675029957129,0.0076656428620097,0.0009379691730036,0.4453793840547328,0.9931664235618431
58229,960.382,388.0310517374191,193.0616036663432,2.009882049918273,0.8674400971087429,59095,272.28563210420003,0.6132466930659701,0.9853456299179288,0.7933433257452843,0.7017109349497522,0.0066638797117831,0.0009966436156644,0.4923982362280555,0.9896623764061866
33665,681.813,256.2978833272726,167.60085723516326,1.5292158259528303,0.7565551169326636,34054,207.03528509292624,0.7278918918918919,0.988576965995184,0.9100346480228968,0.8077916306025757,0.0076131853060232,0.0019996019898448,0.6525273184715683,0.9978551022732848
60886,966.574,372.7189755683442,209.2386108716213,1.781310696031272,0.8275551814350022,61818,278.42855981516175,0.8119865571321881,0.9849234850690736,0.8189494389793788,0.7470200823303863,0.0061215874842877,0.0011759068818807,0.5580390034048973,0.9940408455677748
83575,1118.077,431.53563153077874,248.8398062711624,1.7341905139587337,0.8169998264598921,85300,326.2069817634828,0.7277516544757924,0.9797772567409144,0.8401228982516868,0.7559213143219125,0.0051634535630365,0.0010399833891135,0.5714170334461677,0.9909459989167846
43400,774.798,293.5131445124898,188.72242339231656,1.555263753170094,0.7658848501156801,43739,235.07147049675356,0.8073817762399077,0.9922494798692244,0.9084951465945488,0.8008890739363482,0.0067629756800112,0.0017163547802596,0.6414233087506214,0.9975824225382716
36257,690.403,221.79250639088735,208.3149927148144,1.0646977613105546,0.3432784410341085,36639,214.85773473036244,0.7887443438914027,0.9895739512541282,0.955864628375084,0.9687330659932076,0.0061172327106734,0.0033231600659931,0.9384437531486004,0.9991589630931896
43233,784.198,297.1470439606651,186.68907396301788,1.5916681016883096,0.7779940166812558,43729,234.61876574037143,0.7187292193110786,0.9886574127009536,0.8834333218802484,0.7895712594449674,0.0068731534698185,0.0016477872200591,0.623422773741512,0.9922821428304128
25597,599.8019999999999,226.0067735175361,144.8345562671031,1.5604478609423542,0.7676730845847825,25898,180.53008787065372,0.8061539430587049,0.988377480886555,0.8940938618479755,0.7987817580018072,0.0088294242886875,0.0022173012531893,0.6380522969164576,0.9956473418926424
141953,1402.0499999999995,524.2311633301414,346.3974997887093,1.5133803322769497,0.7505863011447866,143704,425.1354761647051,0.7147107987271921,0.9878152313088014,0.9074598849389858,0.8109694842711411,0.0036929910838808,0.0009853172184733,0.6576715044190006,0.9953071198867084
46523,807.757,302.3836480256504,196.4632437358906,1.5391359842971477,0.7601777396913534,47038,243.38225765185507,0.7690514761794558,0.9890514052468216,0.8960167235413108,0.8048790311280641,0.0064996592658609,0.0016826461867095,0.6478302547496513,0.9970988568015764
64863,997.4210000000002,398.7372754153162,211.2629355210549,1.8873981582802404,0.848103923120367,66409,287.3780377658614,0.6551288784744667,0.976720022888464,0.8193130644972089,0.7207202724313512,0.0061473763997242,0.0010231434316425,0.519437711093521,0.9803857792592152
30408,645.421,243.0580855748094,159.96050662575274,1.5194880955426933,0.7529162201819085,30696,196.7655154652533,0.8121794871794872,0.9906176700547302,0.9173003027145232,0.8095411226494335,0.0079932282812026,0.0021176668484569,0.6553568292605051,0.9958069003939428
31558,667.512,253.61248868367252,159.1054119064455,1.5939903341113093,0.7787322884083472,31927,200.45172374602387,0.7925959413301186,0.988442384188931,0.8900228995843559,0.7903858551541783,0.0080363929489724,0.00193462842522,0.6247098000278015,0.9957813828689244
45252,786.5139999999999,269.90563373940296,215.01344599175752,1.255296535035068,0.6044744607744699,45733,240.03465557780524,0.7140242363039636,0.9894824306299608,0.9192523049061776,0.8893280671924081,0.0059645017621188,0.0023014520419297,0.7909044110961843,0.9928195667929912
60459,986.59,415.3971135575578,187.44957067422385,2.2160472924181467,0.8923956022576034,61167,277.4505174533708,0.703715343250227,0.9884251311981952,0.7805440280564846,0.6679163345099338,0.0068707241859368,0.0008434717396949,0.4461122299051859,0.988605799196009
